scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-08-25T05:15:29+00:00,2026-08-25T11:00:29+05:45,2026-08-25,11:00:29,1787634929,1,5,11,nepse_official,OPEN,2026-08-25,ADBL,Agricultural Development Bank Limited,300.0,300.0,300.0,,300.0,299.5,0.5,,100.0,30000.0,1.0,0.0,0.0,0.1669449081803005,30000.0,300.0
2026-08-25T05:15:29+00:00,2026-08-25T11:00:29+05:45,2026-08-25,11:00:29,1787634929,1,5,11,nepse_official,OPEN,2026-08-25,AKPL,Arun Kabeli Power Ltd.,258.0,258.0,258.0,,258.0,247.0,11.0,,35.0,9030.0,1.0,0.0,0.0,4.4534412955465585,9030.0,258.0
2026-08-25T05:15:29+00:00,2026-08-25T11:00:29+05:45,2026-08-25,11:00:29,1787634929,1,5,11,nepse_official,OPEN,2026-08-25,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1067.0,1067.0,1067.0,,1067.0,1100.0,-33.0,,30.0,32010.0,1.0,0.0,0.0,-3.0,32010.0,1067.0
2026-08-25T05:15:29+00:00,2026-08-25T11:00:29+05:45,2026-08-25,11:00:29,1787634929,1,5,11,nepse_official,OPEN,2026-08-25,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5000.0,5000.0,5000.0,,5000.0,5119.0,-119.0,,10.0,50000.0,1.0,0.0,0.0,-2.3246727876538387,50000.0,5000.0
2026-08-25T05:15:29+00:00,2026-08-25T11:00:29+05:45,2026-08-25,11:00:29,1787634929,1,5,11,nepse_official,OPEN,2026-08-25,BANDIPUR,Bandipur Cablecar and Tourism Limited,660.0,660.0,660.0,,660.0,665.9,-5.899999999999977,,10.0,6600.0,1.0,0.0,0.0,-0.8860189217600206,6600.0,660.0
2026-08-25T05:15:29+00:00,2026-08-25T11:00:29+05:45,2026-08-25,11:00:29,1787634929,1,5,11,nepse_official,OPEN,2026-08-25,BHCL,Bikash Hydropower Company Limited,515.1,515.1,515.1,,515.1,542.2,-27.100000000000023,,20.0,10302.0,1.0,0.0,0.0,-4.998155662117304,10302.0,515.1
2026-08-25T05:15:29+00:00,2026-08-25T11:00:29+05:45,2026-08-25,11:00:29,1787634929,1,5,11,nepse_official,OPEN,2026-08-25,BHL,Balephi Hydropower Limited,195.0,195.0,195.0,,195.0,205.0,-10.0,,10.0,1950.0,1.0,0.0,0.0,-4.878048780487805,1950.0,195.0
2026-08-25T05:15:29+00:00,2026-08-25T11:00:29+05:45,2026-08-25,11:00:29,1787634929,1,5,11,nepse_official,OPEN,2026-08-25,BJHL,Bhujung Hydropower Limited,685.0,685.0,685.0,,685.0,720.0,-35.0,,20.0,13700.0,2.0,0.0,0.0,-4.861111111111112,6850.0,685.0
2026-08-25T05:15:29+00:00,2026-08-25T11:00:29+05:45,2026-08-25,11:00:29,1787634929,1,5,11,nepse_official,OPEN,2026-08-25,BUNGAL,Bungal Hydro Limited,560.0,560.0,560.0,,560.0,572.0,-12.0,,10.0,5600.0,1.0,0.0,0.0,-2.097902097902098,5600.0,560.0
2026-08-25T05:15:29+00:00,2026-08-25T11:00:29+05:45,2026-08-25,11:00:29,1787634929,1,5,11,nepse_official,OPEN,2026-08-25,CFCL,Central Finance Co. Ltd.,580.0,580.0,580.0,,580.0,599.6,-19.600000000000023,,10.0,5800.0,1.0,0.0,0.0,-3.268845897264847,5800.0,580.0
