scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,ADBL,Agricultural Development Bank Limited,325.0,325.0,325.0,,325.0,323.0,2.0,,30.0,9750.0,1.0,0.0,0.0,0.6191950464396285,9750.0,325.0
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,AKPL,Arun Kabeli Power Ltd.,265.0,265.0,265.0,,265.0,259.9,5.100000000000023,,50.0,13250.0,1.0,0.0,0.0,1.9622931896883504,13250.0,265.0
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1065.0,1065.0,1065.0,,1065.0,1089.0,-24.0,,30.0,31950.0,2.0,0.0,0.0,-2.203856749311295,15975.0,1065.0
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5400.0,5400.0,5400.0,,5400.0,5578.0,-178.0,,20.0,108000.0,2.0,0.0,0.0,-3.1911079239870923,54000.0,5400.0
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,BHCL,Bikash Hydropower Company Limited,514.5,514.5,514.5,,514.5,490.0,24.5,,510.0,262395.0,2.0,0.0,0.0,5.0,131197.5,514.5
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,BJHL,Bhujung Hydropower Limited,670.0,670.0,670.0,,670.0,705.0,-35.0,,10.0,6700.0,1.0,0.0,0.0,-4.964539007092199,6700.0,670.0
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,CBLD88,Civil Bank Debenture 2088,1172.1,1172.1,1172.1,,1172.1,1172.1,0.0,,3.0,3345.0,1.0,0.0,0.0,0.0,3345.0,1115.0
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,CFCL,Central Finance Co. Ltd.,643.0,643.0,643.0,,643.0,676.0,-33.0,,500.0,321500.0,2.0,0.0,0.0,-4.881656804733728,160750.0,643.0
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,CHDC,CEDB Holdings Limited,2104.2,2104.2,2104.2,,2104.2,2214.9,-110.70000000000027,,10.0,21042.0,1.0,0.0,0.0,-4.997968305566855,21042.0,2104.2
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,CITY,City Hotel Limited,348.8,348.8,348.8,,348.8,367.1,-18.30000000000001,,10.0,3488.0,1.0,0.0,0.0,-4.9850177063470476,3488.0,348.8
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,CORBL,Corporate Development Bank Limited,1070.0,1070.0,1070.0,,1070.0,1070.5,-0.5,,13.0,13910.0,2.0,0.0,0.0,-0.046707146193367584,6955.0,1070.0
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,CREST,Crest Micro Life Insurance Limited,1199.0,1199.0,1199.0,,1199.0,1199.7,-0.7000000000000455,,10.0,11990.0,1.0,0.0,0.0,-0.05834792031341547,11990.0,1199.0
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,DHEL,Daramkhola Hydro Energy Limited,569.0,569.0,569.0,,569.0,568.2,0.7999999999999545,,10.0,5690.0,1.0,0.0,0.0,0.1407954945441666,5690.0,569.0
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1248.6,1248.6,1248.6,,1248.6,1209.0,39.59999999999991,,10.0,12486.0,1.0,0.0,0.0,3.275434243176171,12486.0,1248.6
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,ECL,Everest Colour Limited,1817.9,1817.9,1817.9,,1817.9,1731.4,86.5,,290.0,527191.0,24.0,0.0,0.0,4.995957028993877,21966.291666666668,1817.9
2026-08-05T05:15:31+00:00,2026-08-05T11:00:31+05:45,2026-08-05,11:00:31,1785906931,2,5,11,nepse_official,OPEN,2026-08-05,GBIME,Global IME Bank Limited,270.6,270.6,270.6,,270.6,257.8,12.800000000000011,,500.0,135300.0,2.0,0.0,0.0,4.965089216446862,67650.0,270.6
