scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1065.0,1065.0,1065.0,,1065.0,1094.5,-29.5,,30.0,31950.0,1.0,0.0,0.0,-2.69529465509365,31950.0,1065.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5220.0,5220.0,5220.0,,5220.0,5310.0,-90.0,,10.0,52200.0,1.0,0.0,0.0,-1.694915254237288,52200.0,5220.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,BHCL,Bikash Hydropower Company Limited,560.0,560.0,560.0,,560.0,554.0,6.0,,512.0,286720.0,3.0,0.0,0.0,1.083032490974729,95573.33333333333,560.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,BHL,Balephi Hydropower Limited,218.0,218.0,218.0,,218.0,208.4,9.599999999999994,,10.0,2180.0,1.0,0.0,0.0,4.606525911708251,2180.0,218.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,BHPL,Barahi Hydropower Public Limited,510.3,510.3,510.3,,510.3,486.0,24.30000000000001,,10.0,5103.0,1.0,0.0,0.0,5.000000000000003,5103.0,510.3
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,CFCL,Central Finance Co. Ltd.,610.0,610.0,610.0,,610.0,610.0,0.0,,43.0,26230.0,3.0,0.0,0.0,0.0,8743.333333333334,610.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,CHL,Chhyangdi Hydropower Ltd.,279.8,279.8,279.8,,279.8,266.5,13.300000000000011,,10.0,2798.0,1.0,0.0,0.0,4.990619136960605,2798.0,279.8
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,CORBL,Corporate Development Bank Limited,1030.0,1030.0,1030.0,,1030.0,1040.0,-10.0,,10.0,10300.0,1.0,0.0,0.0,-0.9615384615384616,10300.0,1030.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,CREST,Crest Micro Life Insurance Limited,1160.0,1160.0,1160.0,,1160.0,1169.7,-9.700000000000045,,10.0,11600.0,1.0,0.0,0.0,-0.8292724630247111,11600.0,1160.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1387.0,1387.0,1387.0,,1387.0,1460.0,-73.0,,10.0,13870.0,1.0,0.0,0.0,-5.0,13870.0,1387.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,CZBIL,Citizens Bank International Limited,201.6,201.6,201.6,,201.6,201.6,0.0,,10.0,2016.0,1.0,0.0,0.0,0.0,2016.0,201.6
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,DHEL,Daramkhola Hydro Energy Limited,620.3,620.3,620.3,,620.3,604.0,16.299999999999955,,10.0,6203.0,1.0,0.0,0.0,2.6986754966887343,6203.0,620.3
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,DHPL,Dibyashwori Hydropower Ltd.,305.0,305.0,305.0,,305.0,290.5,14.5,,10.0,3050.0,1.0,0.0,0.0,4.991394148020654,3050.0,305.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,FMDBL,First Micro Finance Laghubitta Bittiya Sanstha Limited,736.3,736.3,736.3,,736.3,775.0,-38.700000000000045,,10.0,7363.0,1.0,0.0,0.0,-4.99354838709678,7363.0,736.3
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,GHL,Ghalemdi Hydro Limited,254.6,254.6,254.6,,254.6,242.5,12.099999999999994,,20.0,5092.0,2.0,0.0,0.0,4.989690721649482,2546.0,254.6
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,HBL,Himalayan Bank Limited,195.0,195.0,195.0,,195.0,193.9,1.0999999999999943,,10.0,1950.0,1.0,0.0,0.0,0.5673027333677124,1950.0,195.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,HDHPC,Himal Dolakha Hydropower Company Limited,197.9,197.9,197.9,,197.9,208.3,-10.400000000000006,,10.0,1979.0,1.0,0.0,0.0,-4.992798847815653,1979.0,197.9
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,HRL,Himalayan Reinsurance Limited,570.0,570.0,570.0,,570.0,585.0,-15.0,,10.0,5700.0,1.0,0.0,0.0,-2.564102564102564,5700.0,570.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,KAHL,Kalanga Hydro Limited,550.0,550.0,550.0,,550.0,550.0,0.0,,30.0,16500.0,3.0,0.0,0.0,0.0,5500.0,550.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,KBSH,Kutheli Bukhari Small Hydropower Limited,915.0,915.0,915.0,,915.0,920.1,-5.100000000000023,,10.0,9150.0,1.0,0.0,0.0,-0.5542875774372376,9150.0,915.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,KKHC,Khanikhola Hydropower Co. Ltd.,340.0,340.0,340.0,,340.0,331.0,9.0,,10.0,3400.0,1.0,0.0,0.0,2.719033232628399,3400.0,340.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,MEN,Mountain Energy Nepal Limited,615.0,615.0,615.0,,615.0,615.4,-0.39999999999997726,,10.0,6150.0,1.0,0.0,0.0,-0.0649983750406203,6150.0,615.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,MFIL,Manjushree Finance Ltd.,735.0,735.0,735.0,,735.0,746.0,-11.0,,10.0,7350.0,1.0,0.0,0.0,-1.4745308310991956,7350.0,735.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,MKJC,Mailung Khola Jal Vidhyut Company Limited,420.9,420.9,420.9,,420.9,443.0,-22.100000000000023,,20.0,8418.0,2.0,0.0,0.0,-4.98871331828443,4209.0,420.9
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,NABIL,Nabil Bank Limited,555.0,555.0,555.0,,555.0,551.5,3.5,,10.0,5550.0,1.0,0.0,0.0,0.6346328195829556,5550.0,555.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,NHPC,National Hydro Power Company Limited,252.7,252.7,252.7,,252.7,266.0,-13.300000000000011,,10.0,2527.0,1.0,0.0,0.0,-5.000000000000004,2527.0,252.7
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,NIFRA,Nepal Infrastructure Bank Limited,247.0,247.0,247.0,,247.0,247.0,0.0,,15.0,3705.0,1.0,0.0,0.0,0.0,3705.0,247.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,NIMB,Nepal Investment Mega Bank Limited,198.0,198.0,198.0,,198.0,188.9,9.099999999999994,,10.0,1980.0,1.0,0.0,0.0,4.817363684489145,1980.0,198.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,NTC,Nepal Doorsanchar Company Limited,895.0,895.0,895.0,,895.0,895.0,0.0,,100.0,89500.0,1.0,0.0,0.0,0.0,89500.0,895.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,PHCL,Peoples Hydropower Company Limited,286.0,286.0,286.0,,286.0,301.0,-15.0,,10.0,2860.0,1.0,0.0,0.0,-4.983388704318937,2860.0,286.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,PPCL,Panchthar Power Compant Limited,355.0,355.0,355.0,,355.0,338.3,16.69999999999999,,10.0,3550.0,1.0,0.0,0.0,4.9364469405852756,3550.0,355.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,PPL,People's Power Limited,304.3,304.3,304.3,,304.3,320.3,-16.0,,10.0,3043.0,1.0,0.0,0.0,-4.995316890415236,3043.0,304.3
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,PRVU,Prabhu  Bank Limited,183.0,183.0,183.0,,183.0,183.8,-0.8000000000000114,,570.0,104310.0,5.0,0.0,0.0,-0.43525571273123576,20862.0,183.0
2026-08-18T05:15:31+00:00,2026-08-18T11:00:31+05:45,2026-08-18,11:00:31,1787030131,1,5,11,nepse_official,OPEN,2026-08-18,RLEL,Ridge Line Energy Limited,899.7,899.7,899.7,,899.7,899.7,0.0,,10.0,8997.0,1.0,0.0,0.0,0.0,8997.0,899.7
