scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-06-19T05:15:32+00:00,2026-06-19T11:00:32+05:45,2026-06-19,11:00:32,1781846132,4,5,11,nepse_official,OPEN,2026-06-19,AHL,Asian Hydropower Limited,454.0,454.0,454.0,,454.0,477.0,-23.0,,20.0,9080.0,1.0,0.0,0.0,-4.821802935010482,9080.0,454.0
2026-06-19T05:15:32+00:00,2026-06-19T11:00:32+05:45,2026-06-19,11:00:32,1781846132,4,5,11,nepse_official,OPEN,2026-06-19,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,381.0,381.0,381.0,,381.0,381.0,0.0,,10.0,3810.0,1.0,0.0,0.0,0.0,3810.0,381.0
2026-06-19T05:15:32+00:00,2026-06-19T11:00:32+05:45,2026-06-19,11:00:32,1781846132,4,5,11,nepse_official,OPEN,2026-06-19,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1070.0,1070.0,1070.0,,1070.0,1097.8,-27.799999999999955,,20.0,21400.0,2.0,0.0,0.0,-2.532337402076877,10700.0,1070.0
2026-06-19T05:15:32+00:00,2026-06-19T11:00:32+05:45,2026-06-19,11:00:32,1781846132,4,5,11,nepse_official,OPEN,2026-06-19,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,6933.0,6933.0,6933.0,,6933.0,6603.0,330.0,,10.0,69330.0,1.0,0.0,0.0,4.997728305315766,69330.0,6933.0
2026-06-19T05:15:32+00:00,2026-06-19T11:00:32+05:45,2026-06-19,11:00:32,1781846132,4,5,11,nepse_official,OPEN,2026-06-19,APHL,Appolo Hydropower Limited,836.0,836.0,836.0,,836.0,796.6,39.39999999999998,,10.0,8360.0,1.0,0.0,0.0,4.946020587496858,8360.0,836.0
2026-06-19T05:15:32+00:00,2026-06-19T11:00:32+05:45,2026-06-19,11:00:32,1781846132,4,5,11,nepse_official,OPEN,2026-06-19,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,997.5,997.5,997.5,,997.5,1049.9,-52.40000000000009,,10.0,9975.0,1.0,0.0,0.0,-4.990951519192312,9975.0,997.5
2026-06-19T05:15:32+00:00,2026-06-19T11:00:32+05:45,2026-06-19,11:00:32,1781846132,4,5,11,nepse_official,OPEN,2026-06-19,BHCL,Bikash Hydropower Company Limited,510.2,510.2,510.2,,510.2,537.0,-26.80000000000001,,32.0,16326.4,3.0,0.0,0.0,-4.990689013035384,5442.133333333333,510.2
2026-06-19T05:15:32+00:00,2026-06-19T11:00:32+05:45,2026-06-19,11:00:32,1781846132,4,5,11,nepse_official,OPEN,2026-06-19,BHPL,Barahi Hydropower Public Limited,548.6,548.6,548.6,,548.6,522.5,26.100000000000023,,10.0,5486.0,1.0,0.0,0.0,4.995215311004789,5486.0,548.6
2026-06-19T05:15:32+00:00,2026-06-19T11:00:32+05:45,2026-06-19,11:00:32,1781846132,4,5,11,nepse_official,OPEN,2026-06-19,BPCL,Butwal Power Company Limited,704.5,704.5,704.5,,704.5,671.0,33.5,,10.0,7045.0,1.0,0.0,0.0,4.992548435171386,7045.0,704.5
2026-06-19T05:15:32+00:00,2026-06-19T11:00:32+05:45,2026-06-19,11:00:32,1781846132,4,5,11,nepse_official,OPEN,2026-06-19,BUNGAL,Bungal Hydro Limited,843.6,843.6,843.6,,843.6,888.0,-44.39999999999998,,420.0,354312.0,8.0,0.0,0.0,-4.999999999999997,44289.0,843.6
2026-06-19T05:15:32+00:00,2026-06-19T11:00:32+05:45,2026-06-19,11:00:32,1781846132,4,5,11,nepse_official,OPEN,2026-06-19,CFCL,Central Finance Co. Ltd.,594.0,594.0,594.0,,594.0,625.2,-31.200000000000045,,50.0,29700.0,1.0,0.0,0.0,-4.9904030710172815,29700.0,594.0
