scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-06-24T05:15:33+00:00,2026-06-24T11:00:33+05:45,2026-06-24,11:00:33,1782278133,2,5,11,nepse_official,OPEN,2026-06-24,AHL,Asian Hydropower Limited,460.0,460.0,460.0,,460.0,474.9,-14.899999999999977,,10.0,4600.0,1.0,0.0,0.0,-3.137502632133076,4600.0,460.0
2026-06-24T05:15:33+00:00,2026-06-24T11:00:33+05:45,2026-06-24,11:00:33,1782278133,2,5,11,nepse_official,OPEN,2026-06-24,AHPC,Arun Valley Hydropower Development Co. Ltd.,279.9,279.9,279.9,,279.9,268.1,11.799999999999955,,10000.0,2799000.0,8.0,0.0,0.0,4.401342782543809,349875.0,279.9
2026-06-24T05:15:33+00:00,2026-06-24T11:00:33+05:45,2026-06-24,11:00:33,1782278133,2,5,11,nepse_official,OPEN,2026-06-24,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,368.5,368.5,368.5,,368.5,368.5,0.0,,20.0,7370.0,2.0,0.0,0.0,0.0,3685.0,368.5
2026-06-24T05:15:33+00:00,2026-06-24T11:00:33+05:45,2026-06-24,11:00:33,1782278133,2,5,11,nepse_official,OPEN,2026-06-24,APHL,Appolo Hydropower Limited,860.0,860.0,860.0,,860.0,857.0,3.0,,10.0,8600.0,1.0,0.0,0.0,0.3500583430571762,8600.0,860.0
2026-06-24T05:15:33+00:00,2026-06-24T11:00:33+05:45,2026-06-24,11:00:33,1782278133,2,5,11,nepse_official,OPEN,2026-06-24,BANDIPUR,Bandipur Cablecar and Tourism Limited,800.0,800.0,798.0,,798.0,800.2,-2.2000000000000455,,58.0,46340.0,3.0,2.0,0.25,-0.27493126718320987,15446.666666666666,798.9655172413793
2026-06-24T05:15:33+00:00,2026-06-24T11:00:33+05:45,2026-06-24,11:00:33,1782278133,2,5,11,nepse_official,OPEN,2026-06-24,BARUN,Barun Hydropower Co. Ltd.,337.0,337.0,337.0,,337.0,330.0,7.0,,500.0,168500.0,2.0,0.0,0.0,2.1212121212121215,84250.0,337.0
2026-06-24T05:15:33+00:00,2026-06-24T11:00:33+05:45,2026-06-24,11:00:33,1782278133,2,5,11,nepse_official,OPEN,2026-06-24,BFC,Best Finance Company Ltd.,486.7,486.7,486.7,,486.7,512.3,-25.599999999999966,,20.0,9734.0,1.0,0.0,0.0,-4.997072028108525,9734.0,486.7
2026-06-24T05:15:33+00:00,2026-06-24T11:00:33+05:45,2026-06-24,11:00:33,1782278133,2,5,11,nepse_official,OPEN,2026-06-24,BGWT,Bhagawati Hydropower Development Company Limited,671.3,671.3,671.3,,671.3,639.4,31.899999999999977,,10.0,6713.0,1.0,0.0,0.0,4.9890522364716885,6713.0,671.3
2026-06-24T05:15:33+00:00,2026-06-24T11:00:33+05:45,2026-06-24,11:00:33,1782278133,2,5,11,nepse_official,OPEN,2026-06-24,BHDC,Bindhyabasini Hydropower Development Company Limited,425.1,425.1,425.1,,425.1,447.4,-22.299999999999955,,10.0,4251.0,1.0,0.0,0.0,-4.984354045596771,4251.0,425.1
2026-06-24T05:15:33+00:00,2026-06-24T11:00:33+05:45,2026-06-24,11:00:33,1782278133,2,5,11,nepse_official,OPEN,2026-06-24,BHPL,Barahi Hydropower Public Limited,492.0,492.0,492.0,,492.0,517.1,-25.100000000000023,,10.0,4920.0,1.0,0.0,0.0,-4.8539934248694685,4920.0,492.0
