scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,ADBL,Agricultural Development Bank Limited,293.0,293.0,293.0,,293.0,308.4,-15.399999999999977,,20.0,5860.0,1.0,0.0,0.0,-4.993514915693897,5860.0,293.0
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,416.7,416.7,416.7,,416.7,396.9,19.80000000000001,,10.0,4167.0,1.0,0.0,0.0,4.988662131519277,4167.0,416.7
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1043.0,1043.0,1043.0,,1043.0,1097.6,-54.59999999999991,,10.0,10430.0,1.0,0.0,0.0,-4.97448979591836,10430.0,1043.0
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5580.0,5580.0,5580.0,,5580.0,5868.0,-288.0,,10.0,55800.0,1.0,0.0,0.0,-4.9079754601226995,55800.0,5580.0
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,APHL,Appolo Hydropower Limited,700.0,700.0,700.0,,700.0,692.7,7.2999999999999545,,20.0,14000.0,2.0,0.0,0.0,1.0538472643279853,7000.0,700.0
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,997.5,997.5,997.5,,997.5,1050.0,-52.5,,10.0,9975.0,1.0,0.0,0.0,-5.0,9975.0,997.5
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,BANDIPUR,Bandipur Cablecar and Tourism Limited,800.0,800.0,800.0,,800.0,817.1,-17.100000000000023,,10.0,8000.0,1.0,0.0,0.0,-2.0927671031697495,8000.0,800.0
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,BGWT,Bhagawati Hydropower Development Company Limited,682.5,682.5,682.5,,682.5,650.0,32.5,,10.0,6825.0,1.0,0.0,0.0,5.0,6825.0,682.5
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,BHPL,Barahi Hydropower Public Limited,554.4,554.4,554.4,,554.4,528.0,26.399999999999977,,10.0,5544.0,1.0,0.0,0.0,4.999999999999996,5544.0,554.4
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,BPCL,Butwal Power Company Limited,650.0,650.0,650.0,,650.0,677.0,-27.0,,10.0,6500.0,1.0,0.0,0.0,-3.9881831610044314,6500.0,650.0
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,BUNGAL,Bungal Hydro Limited,777.1,777.1,777.1,,777.1,818.0,-40.89999999999998,,931.0,723480.1,10.0,0.0,0.0,-4.999999999999997,72348.01,777.1
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,CITY,City Hotel Limited,402.3,402.3,402.3,,402.3,423.1,-20.80000000000001,,10.0,4023.0,1.0,0.0,0.0,-4.916095485700782,4023.0,402.3
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,CREST,Crest Micro Life Insurance Limited,1328.1,1328.1,1328.1,,1328.1,1264.9,63.19999999999982,,10.0,13281.0,1.0,0.0,0.0,4.996442406514334,13281.0,1328.1
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,DHPL,Dibyashwori Hydropower Ltd.,315.0,315.0,315.0,,315.0,300.0,15.0,,10.0,3150.0,1.0,0.0,0.0,5.0,3150.0,315.0
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1230.0,1230.0,1230.0,,1230.0,1272.0,-42.0,,10.0,12300.0,1.0,0.0,0.0,-3.30188679245283,12300.0,1230.0
2026-06-18T05:15:31+00:00,2026-06-18T11:00:31+05:45,2026-06-18,11:00:31,1781759731,3,5,11,nepse_official,OPEN,2026-06-18,EBL,Everest Bank Limited,695.0,695.0,695.0,,695.0,697.0,-2.0,,10.0,6950.0,1.0,0.0,0.0,-0.2869440459110474,6950.0,695.0
