scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-05-18T05:15:25+00:00,2026-05-18T11:00:25+05:45,2026-05-18,11:00:25,1779081325,0,5,11,nepse_official,OPEN,2026-05-18,ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,997.3,997.3,997.3,,997.3,949.9,47.39999999999998,,10.0,9973.0,1.0,0.0,0.0,4.989998947257604,9973.0,997.3
2026-05-18T05:15:25+00:00,2026-05-18T11:00:25+05:45,2026-05-18,11:00:25,1779081325,0,5,11,nepse_official,OPEN,2026-05-18,AHL,Asian Hydropower Limited,500.0,500.0,500.0,,500.0,508.6,-8.600000000000023,,10.0,5000.0,1.0,0.0,0.0,-1.6909162406606413,5000.0,500.0
2026-05-18T05:15:25+00:00,2026-05-18T11:00:25+05:45,2026-05-18,11:00:25,1779081325,0,5,11,nepse_official,OPEN,2026-05-18,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,371.4,371.4,371.4,,371.4,353.8,17.599999999999966,,10.0,3714.0,1.0,0.0,0.0,4.97456189937817,3714.0,371.4
2026-05-18T05:15:25+00:00,2026-05-18T11:00:25+05:45,2026-05-18,11:00:25,1779081325,0,5,11,nepse_official,OPEN,2026-05-18,AKPL,Arun Kabeli Power Ltd.,267.9,267.9,267.9,,267.9,267.9,0.0,,10.0,2679.0,1.0,0.0,0.0,0.0,2679.0,267.9
2026-05-18T05:15:25+00:00,2026-05-18T11:00:25+05:45,2026-05-18,11:00:25,1779081325,0,5,11,nepse_official,OPEN,2026-05-18,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1045.0,1045.0,1045.0,,1045.0,1100.0,-55.0,,35.0,36575.0,3.0,0.0,0.0,-5.0,12191.666666666666,1045.0
2026-05-18T05:15:25+00:00,2026-05-18T11:00:25+05:45,2026-05-18,11:00:25,1779081325,0,5,11,nepse_official,OPEN,2026-05-18,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1072.6,1072.6,1072.6,,1072.6,1129.0,-56.40000000000009,,10.0,10726.0,1.0,0.0,0.0,-4.9955713020372094,10726.0,1072.6
2026-05-18T05:15:25+00:00,2026-05-18T11:00:25+05:45,2026-05-18,11:00:25,1779081325,0,5,11,nepse_official,OPEN,2026-05-18,BEDC,Bhugol Energy Development Company Limited,379.5,379.5,379.5,,379.5,361.5,18.0,,10.0,3795.0,1.0,0.0,0.0,4.979253112033195,3795.0,379.5
2026-05-18T05:15:25+00:00,2026-05-18T11:00:25+05:45,2026-05-18,11:00:25,1779081325,0,5,11,nepse_official,OPEN,2026-05-18,BPCL,Butwal Power Company Limited,730.0,730.0,730.0,,730.0,695.9,34.10000000000002,,10.0,7300.0,1.0,0.0,0.0,4.900129328926573,7300.0,730.0
2026-05-18T05:15:25+00:00,2026-05-18T11:00:25+05:45,2026-05-18,11:00:25,1779081325,0,5,11,nepse_official,OPEN,2026-05-18,CITY,City Hotel Limited,377.2,377.2,377.2,,377.2,397.0,-19.80000000000001,,60.0,22632.0,2.0,0.0,0.0,-4.987405541561716,11316.0,377.2
2026-05-18T05:15:25+00:00,2026-05-18T11:00:25+05:45,2026-05-18,11:00:25,1779081325,0,5,11,nepse_official,OPEN,2026-05-18,EHPL,Eastern Hydropower Limited,382.0,382.0,382.0,,382.0,379.0,3.0,,10.0,3820.0,1.0,0.0,0.0,0.79155672823219,3820.0,382.0
