scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-05-13T05:15:29+00:00,2026-05-13T11:00:29+05:45,2026-05-13,11:00:29,1778649329,2,5,11,nepse_official,OPEN,2026-05-13,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,367.5,367.5,367.5,,367.5,350.0,17.5,,10.0,3675.0,1.0,0.0,0.0,5.0,3675.0,367.5
2026-05-13T05:15:29+00:00,2026-05-13T11:00:29+05:45,2026-05-13,11:00:29,1778649329,2,5,11,nepse_official,OPEN,2026-05-13,AKPL,Arun Kabeli Power Ltd.,282.5,282.5,282.5,,282.5,271.0,11.5,,810.0,228825.0,4.0,0.0,0.0,4.243542435424354,57206.25,282.5
2026-05-13T05:15:29+00:00,2026-05-13T11:00:29+05:45,2026-05-13,11:00:29,1778649329,2,5,11,nepse_official,OPEN,2026-05-13,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1090.0,1090.0,1090.0,,1090.0,1112.0,-22.0,,10.0,10900.0,1.0,0.0,0.0,-1.9784172661870503,10900.0,1090.0
2026-05-13T05:15:29+00:00,2026-05-13T11:00:29+05:45,2026-05-13,11:00:29,1778649329,2,5,11,nepse_official,OPEN,2026-05-13,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5800.0,5800.0,5800.0,,5800.0,6065.0,-265.0,,10.0,58000.0,1.0,0.0,0.0,-4.369332234130256,58000.0,5800.0
2026-05-13T05:15:29+00:00,2026-05-13T11:00:29+05:45,2026-05-13,11:00:29,1778649329,2,5,11,nepse_official,OPEN,2026-05-13,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1071.6,1071.6,1071.6,,1071.6,1128.0,-56.40000000000009,,10.0,10716.0,1.0,0.0,0.0,-5.000000000000008,10716.0,1071.6
2026-05-13T05:15:29+00:00,2026-05-13T11:00:29+05:45,2026-05-13,11:00:29,1778649329,2,5,11,nepse_official,OPEN,2026-05-13,BEDC,Bhugol Energy Development Company Limited,386.9,386.9,386.9,,386.9,368.5,18.399999999999977,,10.0,3869.0,1.0,0.0,0.0,4.9932157394843895,3869.0,386.9
2026-05-13T05:15:29+00:00,2026-05-13T11:00:29+05:45,2026-05-13,11:00:29,1778649329,2,5,11,nepse_official,OPEN,2026-05-13,BHPL,Barahi Hydropower Public Limited,495.0,495.0,495.0,,495.0,521.0,-26.0,,11.0,5445.0,1.0,0.0,0.0,-4.990403071017274,5445.0,495.0
2026-05-13T05:15:29+00:00,2026-05-13T11:00:29+05:45,2026-05-13,11:00:29,1778649329,2,5,11,nepse_official,OPEN,2026-05-13,CREST,Crest Micro Life Insurance Limited,1193.8,1193.8,1193.8,,1193.8,1137.0,56.799999999999955,,10.0,11938.0,1.0,0.0,0.0,4.995602462620928,11938.0,1193.8
2026-05-13T05:15:29+00:00,2026-05-13T11:00:29+05:45,2026-05-13,11:00:29,1778649329,2,5,11,nepse_official,OPEN,2026-05-13,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1420.3,1420.3,1420.3,,1420.3,1495.0,-74.70000000000005,,10.0,14203.0,1.0,0.0,0.0,-4.996655518394652,14203.0,1420.3
2026-05-13T05:15:29+00:00,2026-05-13T11:00:29+05:45,2026-05-13,11:00:29,1778649329,2,5,11,nepse_official,OPEN,2026-05-13,EHPL,Eastern Hydropower Limited,399.3,399.3,399.3,,399.3,380.3,19.0,,10.0,3993.0,1.0,0.0,0.0,4.9960557454641075,3993.0,399.3
