scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-05-26T05:15:23+00:00,2026-05-26T11:00:23+05:45,2026-05-26,11:00:23,1779772523,1,5,11,nepse_official,OPEN,2026-05-26,AHPC,Arun Valley Hydropower Development Co. Ltd.,275.0,275.0,275.0,,275.0,287.8,-12.800000000000011,,10.0,2750.0,1.0,0.0,0.0,-4.447533009034055,2750.0,275.0
2026-05-26T05:15:23+00:00,2026-05-26T11:00:23+05:45,2026-05-26,11:00:23,1779772523,1,5,11,nepse_official,OPEN,2026-05-26,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,413.0,413.0,413.0,,413.0,418.0,-5.0,,623.0,257299.0,5.0,0.0,0.0,-1.1961722488038278,51459.8,413.0
2026-05-26T05:15:23+00:00,2026-05-26T11:00:23+05:45,2026-05-26,11:00:23,1779772523,1,5,11,nepse_official,OPEN,2026-05-26,AKPL,Arun Kabeli Power Ltd.,277.0,277.0,277.0,,277.0,276.5,0.5,,20.0,5540.0,2.0,0.0,0.0,0.18083182640144665,2770.0,277.0
2026-05-26T05:15:23+00:00,2026-05-26T11:00:23+05:45,2026-05-26,11:00:23,1779772523,1,5,11,nepse_official,OPEN,2026-05-26,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1125.0,1125.0,1125.0,,1125.0,1148.0,-23.0,,20.0,22500.0,1.0,0.0,0.0,-2.003484320557491,22500.0,1125.0
2026-05-26T05:15:23+00:00,2026-05-26T11:00:23+05:45,2026-05-26,11:00:23,1779772523,1,5,11,nepse_official,OPEN,2026-05-26,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1090.6,1090.6,1090.6,,1090.6,1148.0,-57.40000000000009,,10.0,10906.0,1.0,0.0,0.0,-5.000000000000008,10906.0,1090.6
2026-05-26T05:15:23+00:00,2026-05-26T11:00:23+05:45,2026-05-26,11:00:23,1779772523,1,5,11,nepse_official,OPEN,2026-05-26,BEDC,Bhugol Energy Development Company Limited,400.0,400.0,400.0,,400.0,381.1,18.899999999999977,,20.0,8000.0,2.0,0.0,0.0,4.959328260299127,4000.0,400.0
2026-05-26T05:15:23+00:00,2026-05-26T11:00:23+05:45,2026-05-26,11:00:23,1779772523,1,5,11,nepse_official,OPEN,2026-05-26,BHL,Balephi Hydropower Limited,239.5,239.5,239.5,,239.5,228.1,11.400000000000006,,10.0,2395.0,1.0,0.0,0.0,4.9978079789566,2395.0,239.5
2026-05-26T05:15:23+00:00,2026-05-26T11:00:23+05:45,2026-05-26,11:00:23,1779772523,1,5,11,nepse_official,OPEN,2026-05-26,BUNGAL,Bungal Hydro Limited,730.0,730.0,730.0,,730.0,730.0,0.0,,451.0,329230.0,3.0,0.0,0.0,0.0,109743.33333333333,730.0
2026-05-26T05:15:23+00:00,2026-05-26T11:00:23+05:45,2026-05-26,11:00:23,1779772523,1,5,11,nepse_official,OPEN,2026-05-26,CHDC,CEDB Holdings Limited,2360.2,2360.2,2360.2,,2360.2,2324.0,36.19999999999982,,100.0,236020.0,1.0,0.0,0.0,1.55765920826161,236020.0,2360.2
2026-05-26T05:15:23+00:00,2026-05-26T11:00:23+05:45,2026-05-26,11:00:23,1779772523,1,5,11,nepse_official,OPEN,2026-05-26,CREST,Crest Micro Life Insurance Limited,1238.0,1238.0,1238.0,,1238.0,1244.9,-6.900000000000091,,10.0,12380.0,1.0,0.0,0.0,-0.5542613864567508,12380.0,1238.0
