scraped_at_utc,scraped_at_npt,npt_date,npt_time,scraped_epoch,weekday,hour_utc,hour_npt,price_source,is_market_open,business_date,symbol,security_name,open_price,high_price,low_price,close_price,last_traded_price,previous_closing_price,point_change,percentage_change,total_traded_quantity,total_traded_value,total_trades,intraday_range,intraday_range_pct_of_open,return_from_prev_close_pct,turnover_per_trade,vwap_proxy
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,350.0,350.0,350.0,,350.0,352.0,-2.0,,10.0,3500.0,1.0,0.0,0.0,-0.5681818181818182,3500.0,350.0
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,AKPL,Arun Kabeli Power Ltd.,276.0,276.0,276.0,,276.0,265.8,10.199999999999989,,10.0,2760.0,1.0,0.0,0.0,3.837471783295707,2760.0,276.0
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,1070.0,1070.0,1070.0,,1070.0,1108.0,-38.0,,21.0,22470.0,1.0,0.0,0.0,-3.429602888086643,22470.0,1070.0
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,5750.0,5750.0,5750.0,,5750.0,5993.0,-243.0,,10.0,57500.0,1.0,0.0,0.0,-4.0547305189387615,57500.0,5750.0
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,API,Api Power Company Ltd.,340.0,340.0,340.0,,340.0,349.0,-9.0,,1000.0,340000.0,1.0,0.0,0.0,-2.5787965616045847,340000.0,340.0
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1074.0,1074.0,1074.0,,1074.0,1130.5,-56.5,,10.0,10740.0,1.0,0.0,0.0,-4.997788589119859,10740.0,1074.0
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,BHL,Balephi Hydropower Limited,210.0,210.0,210.0,,210.0,221.0,-11.0,,20.0,4200.0,2.0,0.0,0.0,-4.97737556561086,2100.0,210.0
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,BUNGAL,Bungal Hydro Limited,625.0,625.0,625.0,,625.0,627.1,-2.1000000000000227,,10.0,6250.0,1.0,0.0,0.0,-0.3348748206027783,6250.0,625.0
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,CITY,City Hotel Limited,375.3,375.3,375.3,,375.3,395.0,-19.69999999999999,,2197.0,824534.1,24.0,0.0,0.0,-4.987341772151896,34355.5875,375.3
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,CLI,Citizen Life Insurance Company Limited,450.0,450.0,450.0,,450.0,451.6,-1.6000000000000227,,13.0,5850.0,1.0,0.0,0.0,-0.35429583702392,5850.0,450.0
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,CZBIL,Citizens Bank International Limited,194.3,194.3,194.3,,194.3,204.5,-10.199999999999989,,10.0,1943.0,1.0,0.0,0.0,-4.9877750611246885,1943.0,194.3
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,EHPL,Eastern Hydropower Limited,401.1,401.1,401.1,,401.1,382.0,19.100000000000023,,10.0,4011.0,1.0,0.0,0.0,5.000000000000006,4011.0,401.1
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,ENL,Emerging Nepal Limited,890.0,890.0,890.0,,890.0,890.0,0.0,,10.0,8900.0,1.0,0.0,0.0,0.0,8900.0,890.0
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,GCIL,Ghorahi Cement Industry Limited,436.6,436.6,436.6,,436.6,415.9,20.700000000000045,,10.0,4366.0,1.0,0.0,0.0,4.9771579706660365,4366.0,436.6
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,JBBL,Jyoti Bikas Bank Limited,339.8,339.8,339.8,,339.8,357.6,-17.80000000000001,,10.0,3398.0,1.0,0.0,0.0,-4.977628635346759,3398.0,339.8
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,JFL,Janaki Finance Company Limited,387.6,387.6,387.6,,387.6,408.0,-20.399999999999977,,10.0,3876.0,1.0,0.0,0.0,-4.999999999999995,3876.0,387.6
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,JHAPA,Jhapa Energy Limited,1500.0,1500.0,1500.0,,1500.0,1578.9,-78.90000000000009,,10.0,15000.0,1.0,0.0,0.0,-4.997149914497441,15000.0,1500.0
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,KKHC,Khanikhola Hydropower Co. Ltd.,244.2,244.2,244.2,,244.2,257.0,-12.800000000000011,,10.0,2442.0,1.0,0.0,0.0,-4.980544747081717,2442.0,244.2
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,LEC,Liberty Energy Company Limited,228.5,228.5,228.5,,228.5,225.5,3.0,,10.0,2285.0,1.0,0.0,0.0,1.3303769401330376,2285.0,228.5
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,MABEL,Mabilung Energy Limited,650.0,650.0,650.0,,650.0,660.0,-10.0,,500.0,325000.0,1.0,0.0,0.0,-1.5151515151515151,325000.0,650.0
2026-05-19T05:15:29+00:00,2026-05-19T11:00:29+05:45,2026-05-19,11:00:29,1779167729,1,5,11,nepse_official,OPEN,2026-05-19,MCHL,Menchhiyam Hydropower Limited,294.5,294.5,294.5,,294.5,310.0,-15.5,,10.0,2945.0,1.0,0.0,0.0,-5.0,2945.0,294.5
